-13.25076276,8.48105004,0.050229473
-13.25076685,8.480145931,0.034063666
-13.25077094,8.479241821,0.025403412
-13.25077503,8.478337712,0.020207259
-13.25077912,8.477433602,0.046765372
-13.25078321,8.476529492,0.015011107
-13.25078729,8.475625382,0.02078461
-13.25079138,8.474721273,0.041569219
-13.25079547,8.473817163,0.024826062
-13.25079956,8.472913053,0.030022214
-13.25080364,8.472008943,0.045610671
-13.25080773,8.471104833,0.010392305
-13.25081181,8.470200723,0.009814955
-13.2508159,8.469296613,0.038105118
-13.25081998,8.468392503,0.058889727
-13.25082406,8.467488392,0.039837169
-13.25082815,8.466584282,0.010969655
-13.25083223,8.465680172,0.002309401
-13.25083631,8.464776062,0.003464102
-13.25084039,8.463871951,0.002309401
-13.25084448,8.462967841,0.004618802
-13.25084856,8.46206373,0.002886751
-13.25085264,8.46115962,0.02136196
-13.25085672,8.460255509,0.008660254
-13.2508608,8.459351399,0.015011107
-13.25086488,8.458447288,0.002886751
-13.25086895,8.457543178,0.007505553
-13.25087303,8.456639067,0.005196152
-13.25087711,8.455734956,0.012701706
-13.25088119,8.454830845,0.007505553
-13.25088526,8.453926735,0.010969655
-13.25088934,8.453022624,0.002309401
-13.25089342,8.452118513,0.016743158
-13.25089749,8.451214402,0.008660254
-13.25090157,8.450310291,0.014433757
-13.25090564,8.44940618,0.016743158
-13.25090972,8.448502069,0.036373067
-13.25091379,8.447597958,0.017320508
-13.25091786,8.446693846,0.02078461
-13.25092194,8.445789735,0.011547005
-13.25092601,8.444885624,0.019052559
-13.25093008,8.443981513,0.011547005
-13.25093415,8.443077401,0.011547005
-13.25093822,8.44217329,0.004618802
-13.25094229,8.441269178,0.006928203
-13.25094636,8.440365067,0.009814955
-13.25095043,8.439460955,0.004041452
-13.24992102,8.493251983,0.001732051
-13.24992512,8.492347874,0.007505553
-13.24993741,8.489635548,0.001154701
-13.24994151,8.488731439,0.001154701
-13.24994561,8.48782733,0.005773503
-13.2499497,8.486923222,0.002309401
-13.24995789,8.485115004,0.114892704
-13.24996198,8.484210895,0.032331615
-13.24996608,8.483306786,0.061776479
-13.24997017,8.482402677,0.050229473
-13.24997426,8.481498568,0.019052559
-13.24997835,8.480594458,0.028867513
-13.24998245,8.479690349,0.013279056
-13.24998654,8.47878624,0.002886751
-13.24999063,8.477882131,0.010969655
-13.24999472,8.476978021,0.014433757
-13.24999881,8.476073912,0.010969655
-13.2500029,8.475169803,0.013856406
-13.25000699,8.474265693,0.032331615
-13.25001107,8.473361584,0.066972631
-13.25001516,8.472457474,0.04214657
-13.25001925,8.471553364,0.028290163
-13.25002334,8.470649255,0.010392305
-13.25002742,8.469745145,0.009237604
-13.25003151,8.468841035,0.02193931
-13.2500356,8.467936926,0.025980762
-13.25003968,8.467032816,0.018475209
-13.25004377,8.466128706,0.007505553
-13.25004785,8.465224596,0.001154701
-13.25005193,8.464320486,0.001154701
-13.25005602,8.463416376,0.00057735
-13.2500601,8.462512266,0.010392305
-13.25006418,8.461608156,0.012124356
-13.25006826,8.460704046,0.008660254
-13.25007235,8.459799936,0.010969655
-13.25007643,8.458895826,0.007505553
-13.25008051,8.457991715,0.006350853
-13.25008459,8.457087605,0.004041452
-13.25008867,8.456183495,0.009814955
-13.25009275,8.455279384,0.006350853
-13.25009683,8.454375274,0.006350853
-13.25010091,8.453471163,0.002886751
-13.25010498,8.452567053,0.008660254
-13.25010906,8.451662942,0.002886751
-13.25011314,8.450758832,0.005196152
-13.25011721,8.449854721,0.02136196
-13.25012129,8.44895061,0.02078461
-13.25012537,8.4480465,0.024826062
-13.25012944,8.447142389,0.015588457
-13.25013352,8.446238278,0.02251666
-13.25013759,8.445334167,0.018475209
-13.25014167,8.444430056,0.006350853
-13.25014574,8.443525945,0.009814955
-13.25014981,8.442621834,0.001732051
-13.25015388,8.441717723,0.005196152
-13.25015796,8.440813612,0.001732051
-13.25016203,8.439909501,0.006350853
-13.2501661,8.43900539,0.001154701
-13.2491366,8.492796394,0.009814955
-13.24914479,8.490988178,0.004618802
-13.24914889,8.49008407,0.001154701
-13.24915299,8.489179961,0.006350853
-13.24915709,8.488275853,0.003464102
-13.24916119,8.487371744,0.001732051
-13.24916938,8.485563527,0.017320508
-13.24917348,8.484659419,0.04272392
-13.24917757,8.48375531,0.02251666
-13.24918167,8.482851201,0.004041452
-13.24918986,8.481042984,0.002309401
-13.24920213,8.478330657,0.003464102
-13.24920623,8.477426549,0.016743158
-13.24921032,8.47652244,0.008660254
-13.24921441,8.475618331,0.019052559
-13.2492185,8.474714222,0.006928203
-13.24922259,8.473810112,0.008082904
-13.24922668,8.472906003,0.028290163
-13.24923077,8.472001894,0.005773503
-13.24923486,8.471097785,0.012701706
-13.24923895,8.470193676,0.008660254
-13.24924304,8.469289566,0.005773503
-13.24924713,8.468385457,0.004041452
-13.24925121,8.467481347,0.030022214
-13.2492553,8.466577238,0.009814955
-13.24925939,8.465673129,0.007505553
-13.24926347,8.464769019,0.002309401
-13.24926756,8.463864909,0.008082904
-13.24927164,8.4629608,0.003464102
-13.24927573,8.46205669,0.006350853
-13.24927981,8.46115258,0.060621778
-13.24928389,8.460248471,0.025403412
-13.24928798,8.459344361,0.006928203
-13.24929206,8.458440251,0.017897858
-13.24929614,8.457536141,0.010392305
-13.24930023,8.456632031,0.006350853
-13.24930431,8.455727921,0.006928203
-13.24930839,8.454823811,0.004618802
-13.24931247,8.453919701,0.006928203
-13.24931655,8.453015591,0.008082904
-13.24932063,8.452111481,0.003464102
-13.24932471,8.451207371,0.005773503
-13.24932879,8.45030326,0.011547005
-13.24933286,8.44939915,0.003464102
-13.24933694,8.44849504,0.004618802
-13.24934102,8.447590929,0.011547005
-13.2493451,8.446686819,0.013856406
-13.24934917,8.445782709,0.018475209
-13.24935325,8.444878598,0.012124356
-13.24935732,8.443974488,0.010392305
-13.2493614,8.443070377,0.004041452
-13.24936547,8.442166266,0.008660254
-13.24936955,8.441262156,0.004618802
-13.24937362,8.440358045,0.004618802
-13.2493777,8.439453934,0.002309401
-13.24834807,8.493244913,0.004618802
-13.24835217,8.492340805,0.009237604
-13.24835627,8.491436697,0.004041452
-13.24836037,8.490532589,0.018475209
-13.24838497,8.485107941,0.025980762
-13.24838906,8.484203833,0.017320508
-13.24840545,8.480587399,0.002309401
-13.24841364,8.478779182,0.001732051
-13.24841773,8.477875074,0.015588457
-13.24842183,8.476970965,0.004041452
-13.24842592,8.476066857,0.001732051
-13.24843001,8.475162748,0.017320508
-13.24843411,8.474258639,0.006350853
-13.2484382,8.473354531,0.010392305
-13.24844229,8.472450422,0.016165808
-13.24844638,8.471546313,0.008082904
-13.24845047,8.470642204,0.006350853
-13.24845456,8.469738095,0.008082904
-13.24845865,8.468833986,0.006350853
-13.24846274,8.467929877,0.004041452
-13.24846683,8.467025768,0.002886751
-13.24847092,8.466121659,0.001154701
-13.24847501,8.46521755,0.015011107
-13.2484791,8.464313441,0.004041452
-13.24848318,8.463409332,0.015588457
-13.24848727,8.462505222,0.005773503
-13.24849136,8.461601113,0.020207259
-13.24849544,8.460697004,0.010392305
-13.24849953,8.459792894,0.009814955
-13.24850361,8.458888785,0.004618802
-13.2485077,8.457984675,0.009814955
-13.24851178,8.457080566,0.017320508
-13.24851586,8.456176456,0.001154701
-13.24851995,8.455272347,0.003464102
-13.24852403,8.454368237,0.002309401
-13.24852811,8.453464127,0.006350853
-13.24853219,8.452560017,0.006928203
-13.24853627,8.451655908,0.003464102
-13.24854036,8.450751798,0.008660254
-13.24854444,8.449847688,0.003464102
-13.24854852,8.448943578,0.004041452
-13.24855259,8.448039468,0.009814955
-13.24855667,8.447135358,0.005773503
-13.24856075,8.446231248,0.008082904
-13.24856483,8.445327138,0.009814955
-13.24856891,8.444423028,0.013856406
-13.24857299,8.443518918,0.011547005
-13.24857706,8.442614807,0.007505553
-13.24858114,8.441710697,0.005773503
-13.24858521,8.440806587,0.001732051
-13.24755954,8.493693429,0.002886751
-13.24756775,8.491885214,0.017897858
-13.24757185,8.490981107,0.013279056
-13.24757595,8.490076999,0.004618802
-13.24758005,8.489172892,0.001154701
-13.24758415,8.488268784,0.001732051
-13.24758826,8.487364676,0.001732051
-13.24759236,8.486460569,0.003464102
-13.24759646,8.485556461,0.006928203
-13.24760056,8.484652353,0.04330127
-13.24760466,8.483748245,0.009814955
-13.24761285,8.481940029,0.005196152
-13.24761695,8.481035921,0.006350853
-13.24762105,8.480131813,0.002886751
-13.24762514,8.479227705,0.008660254
-13.24762924,8.478323597,0.013279056
-13.24763334,8.477419489,0.006928203
-13.24763743,8.476515381,0.005196152
-13.24764153,8.475611272,0.004041452
-13.24764562,8.474707164,0.02078461
-13.24764972,8.473803056,0.011547005
-13.24765381,8.472898947,0.012701706
-13.2476579,8.471994839,0.015011107
-13.247662,8.471090731,0.010392305
-13.24766609,8.470186622,0.002886751
-13.24767018,8.469282514,0.008660254
-13.24767427,8.468378405,0.003464102
-13.24767836,8.467474296,0.004618802
-13.24768245,8.466570188,0.013279056
-13.24768654,8.465666079,0.016165808
-13.24769063,8.46476197,0.017897858
-13.24769472,8.463857861,0.015588457
-13.24769881,8.462953752,0.015588457
-13.2477029,8.462049643,0.007505553
-13.24770699,8.461145535,0.011547005
-13.24771107,8.460241426,0.005196152
-13.24771516,8.459337317,0.014433757
-13.24771925,8.458433207,0.006350853
-13.24772333,8.457529098,0.002886751
-13.24772742,8.456624989,0.008660254
-13.2477315,8.45572088,0.008660254
-13.24773559,8.454816771,0.009814955
-13.24773967,8.453912661,0.003464102
-13.24774376,8.453008552,0.008082904
-13.24774784,8.452104443,0.006928203
-13.24775192,8.451200333,0.009237604
-13.24775601,8.450296224,0.004618802
-13.24776009,8.449392114,0.006350853
-13.24776417,8.448488005,0.003464102
-13.24776825,8.447583895,0.006350853
-13.24777233,8.446679785,0.018475209
-13.24777641,8.445775676,0.010969655
-13.24778049,8.444871566,0.016165808
-13.24778457,8.443967456,0.010392305
-13.24778865,8.443063346,0.009237604
-13.24779273,8.442159237,0.002309401
-13.2477968,8.441255127,0.001732051
-13.24677511,8.493237837,0.003464102
-13.24677922,8.49233373,0.004618802
-13.24678332,8.491429622,0.003464102
-13.24679153,8.489621408,0.005773503
-13.24679564,8.488717301,0.008660254
-13.24679974,8.487813194,0.012124356
-13.24680384,8.486909086,0.009814955
-13.24680794,8.486004979,0.013279056
-13.24681205,8.485100871,0.02136196
-13.24681615,8.484196764,0.040991869
-13.24682025,8.483292657,0.02193931
-13.24682435,8.482388549,0.011547005
-13.24682845,8.481484441,0.015588457
-13.24683665,8.479676226,0.004041452
-13.24684074,8.478772118,0.004618802
-13.24684894,8.476963903,0.006350853
-13.24685304,8.476059795,0.008082904
-13.24685713,8.475155687,0.012124356
-13.24686123,8.474251579,0.019629909
-13.24686533,8.473347471,0.013856406
-13.24686942,8.472443363,0.02251666
-13.24687352,8.471539255,0.009814955
-13.24687761,8.470635147,0.007505553
-13.2468817,8.469731039,0.006928203
-13.2468858,8.468826931,0.003464102
-13.24688989,8.467922822,0.013856406
-13.24689398,8.467018714,0.017897858
-13.24689808,8.466114606,0.007505553
-13.24690217,8.465210497,0.012124356
-13.24690626,8.464306389,0.025403412
-13.24691035,8.463402281,0.023094011
-13.24691444,8.462498172,0.010392305
-13.24691853,8.461594064,0.012701706
-13.24692262,8.460689955,0.02078461
-13.24692671,8.459785846,0.019052559
-13.2469308,8.458881738,0.015011107
-13.24693489,8.457977629,0.013856406
-13.24693897,8.45707352,0.004618802
-13.24694306,8.456169411,0.005773503
-13.24694715,8.455265302,0.010969655
-13.24695123,8.454361194,0.002886751
-13.24695532,8.453457085,0.006350853
-13.2469594,8.452552976,0.006928203
-13.24696349,8.451648867,0.007505553
-13.24696757,8.450744758,0.009237604
-13.24697166,8.449840648,0.004041452
-13.24697574,8.448936539,0.009814955
-13.24697982,8.44803243,0.008082904
-13.24698391,8.447128321,0.005773503
-13.24698799,8.446224212,0.005773503
-13.24699207,8.445320102,0.010969655
-13.24699615,8.444415993,0.016743158
-13.24700023,8.443511883,0.008082904
-13.24700431,8.442607774,0.001732051
-13.24700839,8.441703664,0.004618802
-13.24599069,8.492782243,0.004618802
-13.2459948,8.491878136,0.011547005
-13.24599891,8.490974029,0.008082904
-13.24600301,8.490069923,0.006350853
-13.24600712,8.489165816,0.001154701
-13.24601122,8.488261709,0.016165808
-13.24601533,8.487357602,0.007505553
-13.24601943,8.486453495,0.053693575
-13.24602353,8.485549388,0.025403412
-13.24602764,8.484645281,0.044455971
-13.24603174,8.483741174,0.031754265
-13.24603584,8.482837067,0.027712813
-13.24603994,8.48193296,0.02193931
-13.24604405,8.481028852,0.034063666
-13.24604815,8.480124745,0.010969655
-13.24605225,8.479220638,0.011547005
-13.24605635,8.47831653,0.034641016
-13.24606045,8.477412423,0.025403412
-13.24606455,8.476508316,0.014433757
-13.24606865,8.475604208,0.023671361
-13.24607274,8.474700101,0.009814955
-13.24607684,8.473795993,0.014433757
-13.24608094,8.472891885,0.013856406
-13.24608504,8.471987778,0.015588457
-13.24608913,8.47108367,0.012124356
-13.24609323,8.470179562,0.005196152
-13.24609732,8.469275454,0.006350853
-13.24610142,8.468371347,0.010969655
-13.24610551,8.467467239,0.023671361
-13.24610961,8.466563131,0.02136196
-13.2461137,8.465659023,0.010392305
-13.24611779,8.464754915,0.015588457
-13.24612189,8.463850807,0.020207259
-13.24612598,8.462946699,0.015011107
-13.24613007,8.462042591,0.016743158
-13.24613416,8.461138482,0.019052559
-13.24613825,8.460234374,0.014433757
-13.24614235,8.459330266,0.023094011
-13.24614644,8.458426158,0.02136196
-13.24615052,8.457522049,0.007505553
-13.24615461,8.456617941,0.017897858
-13.2461587,8.455713832,0.010392305
-13.24616279,8.454809724,0.018475209
-13.24616688,8.453905615,0.006350853
-13.24617097,8.453001507,0.004041452
-13.24617505,8.452097398,0.007505553
-13.24617914,8.451193289,0.004041452
-13.24618323,8.450289181,0.004618802
-13.24618731,8.449385072,0.003464102
-13.2461914,8.448480963,0.008082904
-13.24619548,8.447576854,0.004041452
-13.24619957,8.446672745,0.016743158
-13.24620365,8.445768637,0.010392305
-13.24620773,8.444864528,0.014433757
-13.24621182,8.443960419,0.015011107
-13.2462159,8.443056309,0.008660254
-13.24621998,8.4421522,0.008082904
-13.24622406,8.441248091,0.001732051
-13.24520627,8.492326648,0.003464102
-13.24521038,8.491422541,0.013856406
-13.24521449,8.490518435,0.009237604
-13.24521859,8.489614329,0.002309401
-13.2452227,8.488710222,0.002886751
-13.24522681,8.487806116,0.023094011
-13.24523092,8.486902009,0.054270925
-13.24523502,8.485997903,0.033486316
-13.24523913,8.485093796,0.026558112
-13.24524323,8.484189689,0.039259818
-13.24524734,8.483285582,0.060044428
-13.24525144,8.482381476,0.023094011
-13.24525554,8.481477369,0.046765372
-13.24525965,8.480573262,0.027135463
-13.24526375,8.479669155,0.039259818
-13.24526785,8.478765048,0.029444864
-13.24527195,8.477860941,0.038682468
-13.24527605,8.476956834,0.023094011
-13.24528015,8.476052727,0.024826062
-13.24528426,8.47514862,0.012124356
-13.24528835,8.474244513,0.006350853
-13.24529245,8.473340406,0.017897858
-13.24529655,8.472436298,0.020207259
-13.24530065,8.471532191,0.012701706
-13.24530475,8.470628084,0.013856406
-13.24530885,8.469723976,0.013856406
-13.24531294,8.468819869,0.007505553
-13.24531704,8.467915761,0.002309401
-13.24532114,8.467011654,0.02193931
-13.24532523,8.466107546,0.007505553
-13.24532933,8.465203439,0.008082904
-13.24533342,8.464299331,0.013856406
-13.24533752,8.463395223,0.008660254
-13.24534161,8.462491116,0.001732051
-13.24534571,8.461587008,0.010392305
-13.2453498,8.4606829,0.011547005
-13.24535389,8.459778792,0.02078461
-13.24535798,8.458874684,0.028867513
-13.24536208,8.457970576,0.010392305
-13.24536617,8.457066468,0.009814955
-13.24537026,8.45616236,0.010392305
-13.24537435,8.455258252,0.005773503
-13.24537844,8.454354144,0.011547005
-13.24538253,8.453450036,0.008082904
-13.24538662,8.452545928,0.006350853
-13.24539071,8.451641819,0.004618802
-13.24539479,8.450737711,0.007505553
-13.24539888,8.449833603,0.005773503
-13.24540297,8.448929494,0.006350853
-13.24540705,8.448025386,0.008082904
-13.24541114,8.447121277,0.005773503
-13.24541523,8.446217169,0.008660254
-13.24541931,8.44531306,0.012124356
-13.2454234,8.444408952,0.013856406
-13.24542748,8.443504843,0.005196152
-13.24543157,8.442600734,0.004041452
-13.24543565,8.441696626,0.003464102
-13.24543973,8.440792517,0.00057735
-13.24544382,8.439888408,0.004041452
-13.24442185,8.491871052,0.011547005
-13.24442596,8.490966946,0.006928203
-13.24443829,8.488254627,0.002886751
-13.2444424,8.487350521,0.025403412
-13.24444651,8.486446415,0.051384174
-13.24445061,8.485542309,0.028867513
-13.24445472,8.484638203,0.013279056
-13.24445883,8.483734096,0.055425626
-13.24446293,8.48282999,0.044455971
-13.24446704,8.481925883,0.051384174
-13.24447114,8.481021777,0.030022214
-13.24447525,8.48011767,0.053693575
-13.24447935,8.479213564,0.028290163
-13.24448346,8.478309457,0.040991869
-13.24448756,8.477405351,0.026558112
-13.24449166,8.476501244,0.02251666
-13.24449576,8.475597137,0.015588457
-13.24449987,8.474693031,0.025403412
-13.24450397,8.473788924,0.012701706
-13.24450807,8.472884817,0.02193931
-13.24451217,8.47198071,0.016743158
-13.24451627,8.471076603,0.015588457
-13.24452037,8.470172496,0.012124356
-13.24452447,8.469268389,0.013856406
-13.24452857,8.468364282,0.012701706
-13.24453267,8.467460175,0.028290163
-13.24453676,8.466556068,0.02078461
-13.24454086,8.46565196,0.019052559
-13.24454496,8.464747853,0.009237604
-13.24454905,8.463843746,0.010392305
-13.24455315,8.462939639,0.013279056
-13.24455725,8.462035531,0.008082904
-13.24456134,8.461131424,0.017320508
-13.24456544,8.460227316,0.012701706
-13.24456953,8.459323209,0.016743158
-13.24457362,8.458419101,0.016165808
-13.24457772,8.457514994,0.004618802
-13.24458181,8.456610886,0.005196152
-13.2445859,8.455706778,0.006928203
-13.24459,8.454802671,0.001732051
-13.24459409,8.453898563,0.009814955
-13.24459818,8.452994455,0.006928203
-13.24460227,8.452090347,0.002309401
-13.24460636,8.451186239,0.006928203
-13.24461045,8.450282131,0.011547005
-13.24461454,8.449378023,0.006350853
-13.24461863,8.448473915,0.005773503
-13.24462271,8.447569807,0.009237604
-13.2446268,8.446665699,0.009237604
-13.24463089,8.445761591,0.004618802
-13.24463498,8.444857483,0.008082904
-13.24463906,8.443953375,0.012701706
-13.24464315,8.443049266,0.010392305
-13.24464724,8.442145158,0.009237604
-13.24465132,8.44124105,0.00057735
-13.24364155,8.490511349,0.004618802
-13.24364566,8.489607243,0.001732051
-13.24365388,8.487799031,0.02136196
-13.24365799,8.486894926,0.057735027
-13.2436621,8.48599082,0.039259818
-13.24366621,8.485086714,0.06524058
-13.24367032,8.484182608,0.049652123
-13.24367442,8.483278502,0.032331615
-13.24367853,8.482374396,0.028290163
-13.24368264,8.48147029,0.036950417
-13.24368675,8.480566184,0.02136196
-13.24369085,8.479662078,0.028290163
-13.24369496,8.478757972,0.027135463
-13.24369906,8.477853865,0.04387862
-13.24370317,8.476949759,0.04214657
-13.24370727,8.476045653,0.038105118
-13.24371138,8.475141546,0.047920072
-13.24371548,8.47423744,0.052538874
-13.24371958,8.473333333,0.030599564
-13.24372369,8.472429227,0.024826062
-13.24372779,8.47152512,0.024248711
-13.24373189,8.470621014,0.013279056
-13.24373599,8.469716907,0.011547005
-13.24374009,8.468812801,0.010392305
-13.24374419,8.467908694,0.02251666
-13.24374829,8.467004587,0.017897858
-13.24375239,8.46610048,0.028867513
-13.24375649,8.465196373,0.026558112
-13.24376059,8.464292267,0.02078461
-13.24376469,8.46338816,0.004618802
-13.24376879,8.462484053,0.016743158
-13.24377288,8.461579946,0.013856406
-13.24377698,8.460675839,0.008660254
-13.24378108,8.459771732,0.012124356
-13.24378517,8.458867624,0.017897858
-13.24378927,8.457963517,0.019052559
-13.24379336,8.45705941,0.004041452
-13.24379746,8.456155303,0.002309401
-13.24380155,8.455251195,0.005773503
-13.24380564,8.454347088,0.005773503
-13.24380974,8.453442981,0.002309401
-13.24381383,8.452538873,0.004041452
-13.24381792,8.451634766,0.006928203
-13.24382201,8.450730658,0.004618802
-13.24382611,8.449826551,0.008082904
-13.2438302,8.448922443,0.00057735
-13.24383429,8.448018335,0.002309401
-13.24383838,8.447114228,0.005773503
-13.24384247,8.44621012,0.003464102
-13.24384656,8.445306012,0.003464102
-13.24385064,8.444401904,0.006928203
-13.24385473,8.443497796,0.008660254
-13.24385882,8.442593688,0.006350853
-13.24386291,8.44168958,0.002309401
-13.24386699,8.440785472,0.002309401
-13.24286125,8.489151645,0.001732051
-13.24286536,8.48824754,0.006350853
-13.24286947,8.487343434,0.032908965
-13.24287358,8.486439329,0.041569219
-13.24287769,8.485535223,0.056002976
-13.2428818,8.484631118,0.050806824
-13.24288591,8.483727012,0.047920072
-13.24289002,8.482822907,0.030599564
-13.24289413,8.481918801,0.031754265
-13.24289824,8.481014695,0.025980762
-13.24290235,8.48011059,0.052538874
-13.24290646,8.479206484,0.031176915
-13.24291057,8.478302378,0.033486316
-13.24291467,8.477398272,0.069859383
-13.24291878,8.476494166,0.051961524
-13.24292289,8.47559006,0.036373067
-13.24292699,8.474685954,0.053116225
-13.2429311,8.473781848,0.045033321
-13.2429352,8.472877742,0.025403412
-13.24293931,8.471973636,0.006350853
-13.24294341,8.47106953,0.016743158
-13.24294751,8.470165424,0.006350853
-13.24295162,8.469261317,0.009814955
-13.24295572,8.468357211,0.008660254
-13.24295982,8.467453105,0.015588457
-13.24296392,8.466548998,0.010969655
-13.24296802,8.465644892,0.016743158
-13.24297212,8.464740785,0.012124356
-13.24297622,8.463836679,0.015588457
-13.24298032,8.462932572,0.005196152
-13.24298442,8.462028466,0.009237604
-13.24298852,8.461124359,0.009237604
-13.24299262,8.460220252,0.014433757
-13.24299672,8.459316146,0.010392305
-13.24300082,8.458412039,0.007505553
-13.24300491,8.457507932,0.004618802
-13.24300901,8.456603825,0.004041452
-13.2430131,8.455699718,0.003464102
-13.2430172,8.454795611,0.002886751
-13.2430213,8.453891504,0.005196152
-13.24302539,8.452987397,0.002886751
-13.24302948,8.45208329,0.004041452
-13.24303358,8.451179183,0.005196152
-13.24303767,8.450275076,0.005196152
-13.24304176,8.449370968,0.002886751
-13.24304586,8.448466861,0.004041452
-13.24304995,8.447562754,0.010969655
-13.24305404,8.446658647,0.004618802
-13.24305813,8.445754539,0.008082904
-13.24306222,8.444850432,0.003464102
-13.24306631,8.443946324,0.006928203
-13.2430704,8.443042217,0.006350853
-13.24307449,8.442138109,0.002886751
-13.24307858,8.441234002,0.002886751
-13.24207684,8.488696046,0.004618802
-13.24208095,8.487791941,0.058312377
-13.24208507,8.486887836,0.061199129
-13.24208918,8.485983731,0.045033321
-13.24209329,8.485079626,0.071014083
-13.2420974,8.48417552,0.04330127
-13.24210151,8.483271415,0.027135463
-13.24210563,8.48236731,0.032908965
-13.24210974,8.481463205,0.033486316
-13.24211385,8.480559099,0.028867513
-13.24211796,8.479654994,0.053116225
-13.24212207,8.478750889,0.02193931
-13.24212618,8.477846783,0.033486316
-13.24213028,8.476942678,0.04214657
-13.24213439,8.476038572,0.058312377
-13.2421385,8.475134466,0.049652123
-13.24214261,8.474230361,0.032331615
-13.24214671,8.473326255,0.036950417
-13.24215082,8.472422149,0.02251666
-13.24215493,8.471518044,0.019052559
-13.24215903,8.470613938,0.011547005
-13.24216314,8.469709832,0.012124356
-13.24216724,8.468805726,0.019629909
-13.24217135,8.46790162,0.016165808
-13.24217545,8.466997514,0.015011107
-13.24217955,8.466093408,0.010969655
-13.24218366,8.465189302,0.015588457
-13.24218776,8.464285196,0.015588457
-13.24219186,8.46338109,0.005196152
-13.24220006,8.461572877,0.006350853
-13.24220416,8.460668771,0.007505553
-13.24220826,8.459764665,0.010969655
-13.24221236,8.458860558,0.015011107
-13.24221646,8.457956452,0.013279056
-13.24222056,8.457052345,0.007505553
-13.24222466,8.456148239,0.002886751
-13.24222875,8.455244132,0.002309401
-13.24223285,8.454340026,0.003464102
-13.24223695,8.453435919,0.003464102
-13.24224105,8.452531812,0.001732051
-13.24224514,8.451627706,0.001154701
-13.24224924,8.450723599,0.008660254
-13.24225333,8.449819492,0.006928203
-13.24225743,8.448915385,0.005773503
-13.24226152,8.448011278,0.003464102
-13.24226561,8.447107171,0.008082904
-13.24226971,8.446203064,0.009237604
-13.2422738,8.445298957,0.006350853
-13.24227789,8.44439485,0.007505553
-13.24228198,8.443490743,0.004618802
-13.24229017,8.441682529,0.002886751
-13.24229835,8.439874314,0.001154701
-13.24129243,8.488240445,0.013856406
-13.24129655,8.487336341,0.096994845
-13.24130066,8.486432236,0.138564065
-13.24130478,8.485528131,0.105077749
-13.24130889,8.484624027,0.080251687
-13.241313,8.483719922,0.058889727
-13.24131712,8.482815817,0.030022214
-13.24132123,8.481911712,0.033486316
-13.24132534,8.481007607,0.023094011
-13.24132945,8.480103502,0.04272392
-13.24133357,8.479199397,0.053693575
-13.24133768,8.478295292,0.034063666
-13.24134179,8.477391187,0.036373067
-13.2413459,8.476487082,0.040991869
-13.24135001,8.475582977,0.054848276
-13.24135412,8.474678872,0.056002976
-13.24135823,8.473774766,0.009237604
-13.24136233,8.472870661,0.028867513
-13.24137055,8.47106245,0.005196152
-13.24137466,8.470158345,0.008082904
-13.24137876,8.469254239,0.010969655
-13.24138287,8.468350134,0.015011107
-13.24138698,8.467446028,0.013279056
-13.24139108,8.466541922,0.013279056
-13.24139519,8.465637817,0.019052559
-13.24139929,8.464733711,0.013279056
-13.24140339,8.463829605,0.008660254
-13.2414075,8.4629255,0.012124356
-13.2414116,8.462021394,0.005196152
-13.2414157,8.461117288,0.008660254
-13.2414198,8.460213182,0.012701706
-13.24142391,8.459309076,0.012124356
-13.24142801,8.45840497,0.015011107
-13.24143211,8.457500864,0.026558112
-13.24143621,8.456596758,0.016743158
-13.24144031,8.455692652,0.008660254
-13.24144441,8.454788545,0.007505553
-13.24144851,8.453884439,0.002309401
-13.2414526,8.452980333,0.004041452
-13.2414567,8.452076227,0.005773503
-13.2414608,8.45117212,0.004041452
-13.2414649,8.450268014,0.015011107
-13.24146899,8.449363907,0.009237604
-13.24147309,8.448459801,0.005773503
-13.24147719,8.447555694,0.007505553
-13.24148128,8.446651588,0.008082904
-13.24148538,8.445747481,0.003464102
-13.24148947,8.444843374,0.003464102
-13.24149356,8.443939268,0.005773503
-13.24149766,8.443035161,0.001154701
-13.24150175,8.442131054,0.00057735
-13.24150584,8.441226947,0.00057735
-13.24050802,8.487784844,0.038105118
-13.24051214,8.48688074,0.051961524
-13.24051626,8.485976635,0.087757241
-13.24052038,8.485072531,0.035795717
-13.24052449,8.484168427,0.075055535
-13.24052861,8.483264322,0.029444864
-13.24053272,8.482360218,0.025403412
-13.24053684,8.481456113,0.041569219
-13.24054095,8.480552009,0.050229473
-13.24054506,8.479647904,0.055425626
-13.24054918,8.478743799,0.038105118
-13.24055329,8.477839695,0.030599564
-13.2405574,8.47693559,0.025980762
-13.24056151,8.476031485,0.075055535
-13.24056563,8.47512738,0.06350853
-13.24056974,8.474223275,0.044455971
-13.24057385,8.47331917,0.009814955
-13.24057796,8.472415066,0.001732051
-13.24058618,8.470606855,0.008660254
-13.24059028,8.46970275,0.02193931
-13.24059439,8.468798645,0.014433757
-13.2405985,8.46789454,0.012701706
-13.24060261,8.466990435,0.015588457
-13.24060671,8.46608633,0.017320508
-13.24061082,8.465182224,0.011547005
-13.24061493,8.464278119,0.034641016
-13.24061903,8.463374014,0.013279056
-13.24062314,8.462469908,0.013279056
-13.24062724,8.461565803,0.001154701
-13.24063135,8.460661697,0.009814955
